cell_type,rank,Gene1,Gene2,EdgeWeight
ctx_ex,13190,ASH1L,LAMTOR5,6.177939873613821
ctx_ex,13191,ASH1L,BCAS2,6.177671613337717
ctx_ex,13192,MYT1L,SPPL2A,6.1775035474407325
ctx_ex,13193,MYT1L,RRAGA,6.176667066736306
ctx_ex,13194,BCL11A,CCDC57,6.175662283116053
ctx_ex,13195,KMT2A,PSIP1,6.175200827132448
ctx_ex,13196,BCL11A,VIM,6.174868835585553
ctx_ex,13197,ASH1L,IREB2,6.173657830087931
ctx_ex,13198,BCL11A,KCTD10,6.173540128193484
ctx_ex,13199,KDM5B,UFM1,6.173428612236197
ctx_ex,13200,MYT1L,ACTL6B,6.173392813537895
ctx_ex,13201,BCL11A,FANCC,6.171997035256062
ctx_ex,13202,ASH1L,FAM177A1,6.17063792423505
ctx_ex,13203,KDM5B,UBE4B,6.1705258755431815
ctx_ex,13204,KMT2A,APBB2,6.170287318118211
ctx_ex,13205,MYT1L,UBE2I,6.170272160175547
ctx_ex,13206,KDM5B,ZNF565,6.170169075290846
ctx_ex,13207,ASH1L,RPL23A,6.170123206666374
ctx_ex,13208,MYT1L,PSMB3,6.1694521159289675
ctx_ex,13209,ASH1L,RAD51B,6.169081747805545
ctx_ex,13210,MYT1L,TMEM65,6.168841370234782
ctx_ex,13211,BCL11A,SVBP,6.168701081356305
ctx_ex,13212,BCL11A,SGK1,6.168645568940565
ctx_ex,13213,ASH1L,KIAA0513,6.167933035577532
ctx_ex,13214,BCL11A,MIRLET7BHG,6.167246896585845
ctx_ex,13215,BCL11A,KIAA1586,6.166845019599367
ctx_ex,13216,KDM5B,INTS10,6.166276718556257
ctx_ex,13217,MYT1L,DCUN1D2,6.165616698442569
ctx_ex,13218,ASH1L,KLF13,6.165172927450176
ctx_ex,13219,MYT1L,AP000787.1,6.165110261423012
ctx_ex,13220,MYT1L,GID8,6.164453236105648
ctx_ex,13221,MYT1L,SRD5A1,6.164081663494404
ctx_ex,13222,ASH1L,UHRF2,6.163797218647847
ctx_ex,13223,KMT2A,MPHOSPH8,6.1627004676707555
ctx_ex,13224,ASH1L,DCTN4,6.162155071399075
ctx_ex,13225,MYT1L,RNF7,6.161503965650896
ctx_ex,13226,KMT2A,COPA,6.160607800511693
ctx_ex,13227,KDM5B,STX6,6.160365716892799
ctx_ex,13228,BCL11A,SMIM8,6.160331288300174
ctx_ex,13229,BCL11A,SLC25A29,6.160076729448225
ctx_ex,13230,KDM5B,ATP6V0A1,6.159350416343032
ctx_ex,13231,KDM5B,POLB,6.159178014602781
ctx_ex,13232,KMT2A,HMGCS1,6.158874705284731
ctx_ex,13233,ASH1L,JARID2,6.157745090942679
ctx_ex,13234,ASH1L,SBK1,6.157490410990763
ctx_ex,13235,BCL11A,PSME4,6.157240131935304
ctx_ex,13236,KMT2A,PPME1,6.1569831920733105
ctx_ex,13237,ASH1L,FAM168B,6.156432259955721
ctx_ex,13238,ASH1L,PAFAH1B2,6.155834010738456
ctx_ex,13239,ASH1L,CSNK1G3,6.155357570577894
ctx_ex,13240,ASH1L,CCDC92,6.154769732925292
ctx_ex,13241,KMT2A,FNBP4,6.154189863901783
ctx_ex,13242,ASH1L,ENO2,6.153856135645841
ctx_ex,13243,KDM5B,DIAPH1,6.152402460557914
ctx_ex,13244,ASH1L,HIVEP1,6.151829878409326
ctx_ex,13245,ASH1L,NDRG4,6.151793804676717
ctx_ex,13246,KMT2A,KIAA0825,6.151376475840094
ctx_ex,13247,KDM5B,LASP1,6.150518056667317
ctx_ex,13248,BCL11A,RUFY1,6.150208135629153
ctx_ex,13249,MYT1L,MFSD11,6.149982347146466
ctx_ex,13250,KDM5B,CNOT10,6.14939837762543
ctx_ex,13251,MYT1L,CLOCK,6.149253899778464
ctx_ex,13252,BCL11A,SHF,6.14910240780893
ctx_ex,13253,ASH1L,SCAND1,6.1490413676668005
ctx_ex,13254,MYT1L,PCCA,6.148791055205049
ctx_ex,13255,BCL11A,TMEM260,6.14833690793386
ctx_ex,13256,ASH1L,SLC24A3,6.148000408321835
ctx_ex,13257,MYT1L,SRP54,6.147853583105318
ctx_ex,13258,ASH1L,ZFHX2,6.147363047746659
ctx_ex,13259,MYT1L,MAML2,6.146294801190841
ctx_ex,13260,BCL11A,SUPT5H,6.1458738027493975
ctx_ex,13261,BCL11A,MEAF6,6.14569981833491
ctx_ex,13262,KMT2A,SSR2,6.14509487321484
ctx_ex,13263,BCL11A,RNF214,6.144339226191569
ctx_ex,13264,MYT1L,SPTLC2,6.1443341001343335
ctx_ex,13265,KMT2A,CPLANE1,6.1435718863210855
ctx_ex,13266,MYT1L,BHLHB9,6.142985236175847
ctx_ex,13267,KDM5B,MCRIP1,6.142306493360258
ctx_ex,13268,KMT2A,ARL6IP5,6.142094457567696
ctx_ex,13269,MYT1L,DNM2,6.142084020382298
ctx_ex,13270,KDM5B,PMS1,6.141615360634462
ctx_ex,13271,MYT1L,NARF,6.141578089945091
ctx_ex,13272,KMT2A,STX12,6.141527244503323
ctx_ex,13273,ASH1L,SNRPG,6.141431703167983
ctx_ex,13274,MYT1L,SELENOF,6.141192000581689
ctx_ex,13275,ASH1L,CELF5,6.141009843521121
ctx_ex,13276,BCL11A,PARD3,6.140730190159345
ctx_ex,13277,KMT2A,HOOK3,6.1405750065115905
ctx_ex,13278,BCL11A,ZNF25,6.140043819259139
ctx_ex,13279,BCL11A,SEMA4D,6.138986010801323
ctx_ex,13280,BCL11A,SLC24A3,6.138406341161969
ctx_ex,13281,MYT1L,WDR44,6.138348177781655
ctx_ex,13282,MYT1L,UBL7,6.137963129136962
ctx_ex,13283,KDM5B,LARP1,6.137424055361923
ctx_ex,13284,ASH1L,PRPF40A,6.136953722200527
ctx_ex,13285,ASH1L,WASF2,6.136642400170906
ctx_ex,13286,BCL11A,SLC25A17,6.136516585916477
ctx_ex,13287,BCL11A,SEC11C,6.135852667587001
ctx_ex,13288,MYT1L,MCTS1,6.13526844054868
ctx_ex,13289,BCL11A,RAB30,6.134913473481672
ctx_ex,13290,MYT1L,ARL8B,6.134702246700269
ctx_ex,13291,BCL11A,SP4,6.134160688480928
ctx_ex,13292,KDM5B,ARL16,6.1338007296866985
ctx_ex,13293,KMT2A,PARP1,6.133599801912161
ctx_ex,13294,ASH1L,ZBTB43,6.1326930651796285
ctx_ex,13295,KDM5B,RAB18,6.1326332563804025
ctx_ex,13296,ASH1L,HEATR5B,6.13146002007888
ctx_ex,13297,ASH1L,UNC13B,6.130568196206627
ctx_ex,13298,BCL11A,C2ORF49,6.1303647843150175
ctx_ex,13299,KMT2A,ZNF431,6.13007046589871
ctx_ex,13300,KDM5B,TMED10,6.129822737671843
ctx_ex,13301,KMT2A,ARHGAP35,6.129801499405118
ctx_ex,13302,MYT1L,SERINC3,6.129659572857279
ctx_ex,13303,BCL11A,CERS5,6.129634550705306
ctx_ex,13304,BCL11A,FAM102B,6.12953001291132
ctx_ex,13305,MYT1L,AFG3L2,6.128060997875803
ctx_ex,13306,BCL11A,DHX40,6.1275473886683685
ctx_ex,13307,ASH1L,SLC13A3,6.127429588228155
ctx_ex,13308,BCL11A,CLEC16A,6.127371306043764
ctx_ex,13309,KDM5B,SCYL2,6.1273439715697435
ctx_ex,13310,ASH1L,RHOBTB1,6.126958771453232
ctx_ex,13311,MYT1L,TAF1,6.126749251371194
ctx_ex,13312,MYT1L,THUMPD2,6.126302320432375
ctx_ex,13313,KDM5B,UMAD1,6.125872018503019
ctx_ex,13314,MYT1L,PDHA1,6.1244120864396505
ctx_ex,13315,KMT2A,MAPRE1,6.124322305839807
ctx_ex,13316,ASH1L,BID,6.12430666706845
ctx_ex,13317,BCL11A,NOL7,6.1236869977992665
ctx_ex,13318,MYT1L,RUNDC3B,6.122962634756758
ctx_ex,13319,KDM5B,SRPK1,6.122787227989406
ctx_ex,13320,BCL11A,LYRM4,6.122488947401251
ctx_ex,13321,ASH1L,CAB39,6.121605872659951
ctx_ex,13322,KMT2A,DHX15,6.120922181855422
ctx_ex,13323,BCL11A,BRD3,6.120560846919013
ctx_ex,13324,ASH1L,NDUFV2,6.12050038955954
ctx_ex,13325,KMT2A,XPO5,6.120488739740959
ctx_ex,13326,KDM5B,IP6K1,6.120387844225244
ctx_ex,13327,ASH1L,ZNF69,6.119546360625306
ctx_ex,13328,BCL11A,MRPL48,6.119155896950802
ctx_ex,13329,BCL11A,SCN3B,6.117816690411109
ctx_ex,13330,KMT2A,PPP3CB,6.117608570317411
ctx_ex,13331,MYT1L,VPS51,6.117544678837331
ctx_ex,13332,BCL11A,ZFX,6.116713047932775
ctx_ex,13333,MYT1L,EIF4E2,6.116700162749164
ctx_ex,13334,KMT2A,VPS8,6.1162215418099475
ctx_ex,13335,KDM5B,WASL,6.1158384121477605
ctx_ex,13336,KMT2A,RCOR1,6.115403136689769
ctx_ex,13337,KMT2A,AMOTL1,6.114873902378857
ctx_ex,13338,BCL11A,DCAF5,6.114477855316717
ctx_ex,13339,ASH1L,UBE2G1,6.113537602908572
ctx_ex,13340,MYT1L,MRPS35,6.113421134361658
ctx_ex,13341,BCL11A,SH3GLB1,6.112716840496864
ctx_ex,13342,KMT2A,SOGA1,6.11249828938151
ctx_ex,13343,MYT1L,JMY,6.112470531698939
ctx_ex,13344,MYT1L,DPP8,6.1121050721939385
ctx_ex,13345,ASH1L,ATG5,6.1116358585710335
ctx_ex,13346,BCL11A,WDR17,6.111047269897598
ctx_ex,13347,BCL11A,ENTPD4,6.110851206232052
ctx_ex,13348,MYT1L,DDR1,6.109840310589515
ctx_ex,13349,KDM5B,MAPK4,6.109776910439344
ctx_ex,13350,KMT2A,GTF2A2,6.109508634890893
ctx_ex,13351,MYT1L,DNAJA2,6.109339123185395
ctx_ex,13352,KDM5B,HDAC3,6.10871039745628
ctx_ex,13353,KDM5B,STIM2,6.108437929696565
ctx_ex,13354,ASH1L,KLHL20,6.10801849151206
ctx_ex,13355,ASH1L,APPBP2,6.107658587507643
ctx_ex,13356,ASH1L,ZFAND6,6.1075798359163125
ctx_ex,13357,KDM5B,PSMB7,6.107438468537134
ctx_ex,13358,KMT2A,NT5C3A,6.106786194164295
ctx_ex,13359,ASH1L,ITPR2,6.106280094379411
ctx_ex,13360,KDM5B,CELSR2,6.106099201642368
ctx_ex,13361,KMT2A,BCL7A,6.1049222311530045
ctx_ex,13362,KDM5B,PARP11,6.104714696749003
ctx_ex,13363,BCL11A,TPP2,6.104642280646418
ctx_ex,13364,MYT1L,CRCP,6.103828667041416
ctx_ex,13365,BCL11A,ZMYM5,6.103264648914192
ctx_ex,13366,KDM5B,NBAT1,6.103129960868565
ctx_ex,13367,BCL11A,CDC123,6.103014120721001
ctx_ex,13368,BCL11A,EP400,6.102563672027678
ctx_ex,13369,ASH1L,GNAI2,6.101831409162753
ctx_ex,13370,KMT2A,SLC4A7,6.10132411955489
ctx_ex,13371,MYT1L,AP001831.1,6.100725677571858
ctx_ex,13372,KMT2A,HS6ST3,6.1003499569729325
ctx_ex,13373,KDM5B,TM2D3,6.10000982521497
ctx_ex,13374,KMT2A,ZNF397,6.099797944241464
ctx_ex,13375,KMT2A,C1QTNF3-AMACR,6.099485601024881
ctx_ex,13376,BCL11A,GABARAPL1,6.098283446786224
ctx_ex,13377,KMT2A,ZNF84,6.098248170912839
ctx_ex,13378,ASH1L,ARID5B,6.0981406627540515
ctx_ex,13379,MYT1L,MTURN,6.097972114316789
ctx_ex,13380,MYT1L,LDAH,6.097264368233456
ctx_ex,13381,KMT2A,WTAP,6.097207012977317
ctx_ex,13382,KDM5B,ATP2B2,6.096803554844161
ctx_ex,13383,KDM5B,CSNK1E,6.095939659315151
ctx_ex,13384,ASH1L,ZNF782,6.0957812389648005
ctx_ex,13385,MYT1L,GOLGA2,6.09539053700245
ctx_ex,13386,BCL11A,PPHLN1,6.095384480265146
ctx_ex,13387,MYT1L,TFG,6.094684355298799
ctx_ex,13388,MYT1L,TRMT10B,6.093631164572437
ctx_ex,13389,BCL11A,BLOC1S2,6.0935616025809525
ctx_ex,13390,BCL11A,POLE4,6.092350119288372
ctx_ex,13391,KDM5B,CCDC6,6.090720651931764
ctx_ex,13392,BCL11A,EPS15L1,6.089796538707297
ctx_ex,13393,ASH1L,CACNA1C,6.089611310577664
ctx_ex,13394,KMT2A,SYAP1,6.089449150499319
ctx_ex,13395,KMT2A,SSX2IP,6.089397766626013
ctx_ex,13396,BCL11A,SINHCAF,6.089340838197796
ctx_ex,13397,KDM5B,ARL2BP,6.087882313673475
ctx_ex,13398,MYT1L,ZNF302,6.086727491441269
ctx_ex,13399,MYT1L,CREM,6.086623116528203
ctx_ex,13400,BCL11A,LDOC1,6.086392695696314
ctx_ex,13401,BCL11A,RPRD1B,6.086380301549203
ctx_ex,13402,MYT1L,MFSD6,6.08637688547375
ctx_ex,13403,KDM5B,ADGRL2,6.0862472786538095
ctx_ex,13404,MYT1L,FANCC,6.086008110677452
ctx_ex,13405,BCL11A,UBXN1,6.085483553898953
ctx_ex,13406,KMT2A,LINC01551,6.085453020441984
ctx_ex,13407,ASH1L,CC2D2A,6.084869097104356
ctx_ex,13408,KDM5B,ATP5PD,6.084647615916
ctx_ex,13409,BCL11A,ZFP14,6.084037617142652
ctx_ex,13410,ASH1L,SRRT,6.083582798023722
ctx_ex,13411,KDM5B,SLIT1,6.083074441901322
ctx_ex,13412,BCL11A,GTF3C6,6.082649566783808
ctx_ex,13413,BCL11A,OSGEP,6.082024850851131
ctx_ex,13414,MYT1L,GULP1,6.081343760543539
ctx_ex,13415,BCL11A,EXTL2,6.080995204491539
ctx_ex,13416,BCL11A,TEX10,6.080745031080645
ctx_ex,13417,MYT1L,ZFP14,6.079783627406909
ctx_ex,13418,KDM5B,AP001825.1,6.079736386152855
ctx_ex,13419,MYT1L,TMEM41A,6.079302658692504
ctx_ex,13420,KDM5B,NFX1,6.078553126338949
ctx_ex,13421,BCL11A,AL807761.4,6.078021397362847
ctx_ex,13422,ASH1L,SLC25A5,6.077934698873919
ctx_ex,13423,KMT2A,ZNF706,6.077830591555935
ctx_ex,13424,KMT2A,RIMKLB,6.077611385512191
ctx_ex,13425,KMT2A,HDLBP,6.076954148102997
ctx_ex,13426,BCL11A,SNHG32,6.076460209250976
ctx_ex,13427,ASH1L,NFATC3,6.075942464264134
ctx_ex,13428,ASH1L,AQR,6.075456238842428
ctx_ex,13429,MYT1L,AP3D1,6.0751002374988134
ctx_ex,13430,BCL11A,MRPS34,6.074759033273715
ctx_ex,13431,MYT1L,INSIG1,6.074403110147043
ctx_ex,13432,MYT1L,TIMM23,6.0740471562719485
ctx_ex,13433,KDM5B,RNF5,6.073075687485922
ctx_ex,13434,ASH1L,CDKN1B,6.071509038212245
ctx_ex,13435,KMT2A,PANK2,6.0711768595478
ctx_ex,13436,MYT1L,NAB1,6.07114970417312
ctx_ex,13437,ASH1L,SPESP1,6.0711431050225
ctx_ex,13438,KDM5B,CIR1,6.070593621077265
ctx_ex,13439,MYT1L,ST3GAL2,6.070313638512421
ctx_ex,13440,BCL11A,IL7,6.069461518950855
ctx_ex,13441,KMT2A,APLP1,6.069435167532939
ctx_ex,13442,MYT1L,NDUFS3,6.069150226328544
ctx_ex,13443,KDM5B,LONRF2,6.069067005635983
ctx_ex,13444,BCL11A,CHD1,6.068357441177968
ctx_ex,13445,MYT1L,COPE,6.067729541175073
ctx_ex,13446,KMT2A,CBL,6.067149350360089
ctx_ex,13447,KDM5B,STARD3NL,6.066983587457602
ctx_ex,13448,KMT2A,KIAA0319L,6.066698796159291
ctx_ex,13449,KMT2A,GBF1,6.066640081565997
ctx_ex,13450,BCL11A,C8ORF33,6.066636500161317
ctx_ex,13451,BCL11A,TBC1D14,6.0663367729794
ctx_ex,13452,KMT2A,ZNF131,6.0662000196975265
ctx_ex,13453,KDM5B,HNRNPUL1,6.065843591102352
ctx_ex,13454,KDM5B,AL683813.1,6.0657918119190235
ctx_ex,13455,BCL11A,MCRIP1,6.065121589947575
ctx_ex,13456,MYT1L,ZFP82,6.064866582294009
ctx_ex,13457,KDM5B,DRAP1,6.0640947745645715
ctx_ex,13458,BCL11A,KIF3B,6.063995780178296
ctx_ex,13459,BCL11A,ZNF318,6.0636769042635805
ctx_ex,13460,MYT1L,PSMD8,6.063404059153703
ctx_ex,13461,KDM5B,WAPL,6.063253132025901
ctx_ex,13462,BCL11A,SLK,6.062536943692017
ctx_ex,13463,ASH1L,LRPPRC,6.062469671460056
ctx_ex,13464,BCL11A,ZNF791,6.062240054557715
ctx_ex,13465,KDM5B,RAP2A,6.06193715746771
ctx_ex,13466,KDM5B,MSH2,6.061767181684091
ctx_ex,13467,BCL11A,POM121,6.061584108511567
ctx_ex,13468,ASH1L,FBXL4,6.061358878020155
ctx_ex,13469,KMT2A,VMP1,6.060671398155748
ctx_ex,13470,BCL11A,MDH1,6.060308777139146
ctx_ex,13471,ASH1L,NDUFB7,6.059959620165482
ctx_ex,13472,KMT2A,EDA,6.059306257493521
ctx_ex,13473,ASH1L,USO1,6.059045319820124
ctx_ex,13474,KMT2A,TSPAN3,6.058744242389438
ctx_ex,13475,ASH1L,CDC73,6.05794638111843
ctx_ex,13476,ASH1L,HMG20A,6.057890203684696
ctx_ex,13477,KDM5B,DENND6A,6.057615449092442
ctx_ex,13478,KMT2A,RGS17,6.057254641760916
ctx_ex,13479,BCL11A,APPL1,6.056759558861725
ctx_ex,13480,MYT1L,SKIL,6.056728298055269
ctx_ex,13481,MYT1L,AC092683.1,6.056601941100627
ctx_ex,13482,MYT1L,WASHC4,6.055700998427906
ctx_ex,13483,KDM5B,KLHL13,6.055381560931781
ctx_ex,13484,MYT1L,TMEM219,6.055142756087576
ctx_ex,13485,BCL11A,GIT2,6.055094524974928
ctx_ex,13486,ASH1L,PPP1R12C,6.054965502670298
ctx_ex,13487,MYT1L,SDAD1,6.054793668559421
ctx_ex,13488,MYT1L,TM9SF4,6.054442980548583
ctx_ex,13489,KDM5B,CACNG8,6.053710447962929
ctx_ex,13490,MYT1L,KIZ,6.053705432654502
ctx_ex,13491,MYT1L,EXOSC10,6.0535298042486945
ctx_ex,13492,MYT1L,NOP56,6.053357254499515
ctx_ex,13493,MYT1L,PRPSAP1,6.053317818135023
ctx_ex,13494,KDM5B,TMCO3,6.053097942534023
ctx_ex,13495,ASH1L,FAM85B,6.052807727481794
ctx_ex,13496,KDM5B,TADA3,6.0522095552001325
ctx_ex,13497,BCL11A,TPST1,6.051682648637329
ctx_ex,13498,MYT1L,NUP153,6.051317054021609
ctx_ex,13499,BCL11A,SLC39A9,6.051304695846312
ctx_ex,13500,BCL11A,AC058822.1,6.050507548879249
ctx_ex,13501,MYT1L,NOTCH2,6.049831614036295
ctx_ex,13502,BCL11A,LRGUK,6.048190296852643
ctx_ex,13503,MYT1L,ZCCHC14,6.0481788087670925
ctx_ex,13504,ASH1L,RC3H2,6.048013137904474
ctx_ex,13505,KDM5B,SLC4A8,6.0478705036158305
ctx_ex,13506,KDM5B,ROMO1,6.047725633712727
ctx_ex,13507,MYT1L,KLHDC2,6.047392305173963
ctx_ex,13508,MYT1L,TMOD1,6.047120479132355
ctx_ex,13509,ASH1L,SQLE,6.046449026277994
ctx_ex,13510,MYT1L,XPOT,6.046256174463411
ctx_ex,13511,KDM5B,LRRC40,6.0461571091433886
ctx_ex,13512,KMT2A,HOMER1,6.046088729873339
ctx_ex,13513,BCL11A,STX5,6.045973994413185
ctx_ex,13514,BCL11A,SNRNP200,6.0456297399574925
ctx_ex,13515,MYT1L,CCDC127,6.044870187491962
ctx_ex,13516,MYT1L,SMDT1,6.044751529955484
ctx_ex,13517,MYT1L,USP4,6.044585749757312
ctx_ex,13518,MYT1L,H1-2,6.044459432410545
ctx_ex,13519,KDM5B,SLC24A3,6.0442862803681985
ctx_ex,13520,KMT2A,LRCH2,6.043969920093721
ctx_ex,13521,ASH1L,ZNF106,6.043803011111554
ctx_ex,13522,KMT2A,PCNP,6.043684482447587
ctx_ex,13523,KDM5B,SRBD1,6.043586327928611
ctx_ex,13524,BCL11A,PSMD4,6.043171275164791
ctx_ex,13525,MYT1L,HSPA13,6.042962564041005
ctx_ex,13526,KDM5B,ARL4C,6.042350440542492
ctx_ex,13527,KMT2A,OXSR1,6.041423628790014
ctx_ex,13528,KMT2A,IRF2BP2,6.041084011453812
ctx_ex,13529,MYT1L,SH3BGRL2,6.040732892587125
ctx_ex,13530,KMT2A,HECW2,6.040542659165654
ctx_ex,13531,ASH1L,ZNF138,6.039141695031262
ctx_ex,13532,KMT2A,AGO4,6.038717282450347
ctx_ex,13533,BCL11A,BRWD3,6.038631538069448
ctx_ex,13534,MYT1L,BPHL,6.038579521060326
ctx_ex,13535,KMT2A,CAPZB,6.03817461904935
ctx_ex,13536,ASH1L,POLR1D,6.036869313780438
ctx_ex,13537,ASH1L,EBF4,6.0365606235928855
ctx_ex,13538,MYT1L,USP24,6.036133271628231
ctx_ex,13539,BCL11A,PSMB7,6.036130366068166
ctx_ex,13540,KDM5B,EPM2AIP1,6.036127386815973
ctx_ex,13541,KDM5B,RAI14,6.036033642617841
ctx_ex,13542,ASH1L,DDX52,6.035159493333189
ctx_ex,13543,BCL11A,SPATA5,6.035110076842417
ctx_ex,13544,ASH1L,HBS1L,6.035010489657731
ctx_ex,13545,KDM5B,BZW2,6.034798588428343
ctx_ex,13546,BCL11A,LAMTOR1,6.0343993932020465
ctx_ex,13547,MYT1L,ASF1A,6.033639160036434
ctx_ex,13548,ASH1L,PSMB6,6.033302931654391
ctx_ex,13549,ASH1L,TASOR2,6.0330582290242045
ctx_ex,13550,MYT1L,SCML1,6.032591428212294
ctx_ex,13551,BCL11A,MFN1,6.032057600351986
ctx_ex,13552,KDM5B,DCAF5,6.032030165631101
ctx_ex,13553,ASH1L,TCAIM,6.032018419875308
ctx_ex,13554,KDM5B,ITGAV,6.031975939481102
ctx_ex,13555,MYT1L,LRP12,6.031833769159399
ctx_ex,13556,MYT1L,AC090517.4,6.031377624733554
ctx_ex,13557,KDM5B,ST7-AS2,6.031226150253193
ctx_ex,13558,BCL11A,INIP,6.03103129714995
ctx_ex,13559,BCL11A,NOL10,6.030762401829785
ctx_ex,13560,ASH1L,WDR1,6.030661087451426
ctx_ex,13561,KDM5B,XPO6,6.030596492444859
ctx_ex,13562,KDM5B,CACNB2,6.030348743047886
ctx_ex,13563,KDM5B,PYURF,6.030321875224411
ctx_ex,13564,KMT2A,RAPGEF1,6.029832947220122
ctx_ex,13565,KDM5B,CLEC16A,6.029479827744269
ctx_ex,13566,ASH1L,DYNC1LI1,6.029386114805734
ctx_ex,13567,ASH1L,ZNF197,6.028413729406403
ctx_ex,13568,BCL11A,ZXDC,6.028341239707136
ctx_ex,13569,BCL11A,HS6ST2,6.028263901850588
ctx_ex,13570,MYT1L,RIC3,6.027512103842215
ctx_ex,13571,ASH1L,FBXO28,6.027433787996358
ctx_ex,13572,ASH1L,RORA,6.027272565550191
ctx_ex,13573,KMT2A,BTAF1,6.026949210199674
ctx_ex,13574,MYT1L,SCRN3,6.026411339473866
ctx_ex,13575,BCL11A,PELI1,6.025986605920601
ctx_ex,13576,KMT2A,WDR13,6.025318202579114
ctx_ex,13577,KDM5B,C6ORF89,6.02436631080284
ctx_ex,13578,MYT1L,GPR75-ASB3,6.023504868046012
ctx_ex,13579,KDM5B,TBC1D22A,6.022770207139655
ctx_ex,13580,MYT1L,CIAO2A,6.022699923749922
ctx_ex,13581,KDM5B,HSPA4,6.022510180638654
ctx_ex,13582,MYT1L,CALM2,6.02244708757891
ctx_ex,13583,KMT2A,PCSK1N,6.020931916914804
ctx_ex,13584,MYT1L,DAGLB,6.020565907115887
ctx_ex,13585,KMT2A,CEBPZ,6.020485632985994
ctx_ex,13586,KDM5B,THOC1,6.020407737335917
ctx_ex,13587,KDM5B,RNF10,6.019715304031729
ctx_ex,13588,KDM5B,TG,6.019335933115217
ctx_ex,13589,BCL11A,ACOT7,6.019334201366079
ctx_ex,13590,MYT1L,ALKBH7,6.017546991689443
ctx_ex,13591,KMT2A,TMEM196,6.016709286290909
ctx_ex,13592,BCL11A,AC006978.2,6.016218148447019
ctx_ex,13593,MYT1L,EXOSC8,6.016108034667917
ctx_ex,13594,BCL11A,PTMS,6.015948473318362
ctx_ex,13595,MYT1L,MAPK8IP3,6.015840547651325
ctx_ex,13596,KMT2A,PJA1,6.015649285747013
ctx_ex,13597,ASH1L,ZNF827,6.015232222030951
ctx_ex,13598,MYT1L,VAV2,6.015068845717368
ctx_ex,13599,MYT1L,SNHG32,6.01325929509018
ctx_ex,13600,ASH1L,BCKDHB,6.012953962046785
ctx_ex,13601,BCL11A,DCHS1,6.0128975943563505
ctx_ex,13602,MYT1L,FAM76B,6.0128424024853455
ctx_ex,13603,MYT1L,RPTOR,6.012440895137693
ctx_ex,13604,BCL11A,BAG6,6.012167658249342
ctx_ex,13605,MYT1L,TUBGCP5,6.012128479824124
ctx_ex,13606,BCL11A,RYK,6.011949849203977
ctx_ex,13607,MYT1L,CNST,6.0115442131544485
ctx_ex,13608,KDM5B,CDC42EP3,6.01137788729113
ctx_ex,13609,ASH1L,TNKS2,6.009941510763668
ctx_ex,13610,KMT2A,KIT,6.009831790263853
ctx_ex,13611,ASH1L,NETO2,6.009814239329045
ctx_ex,13612,MYT1L,GTF2H2C,6.009612577894289
ctx_ex,13613,KDM5B,CAPZA1,6.009411084145877
ctx_ex,13614,BCL11A,UBXN2B,6.007992462898898
ctx_ex,13615,MYT1L,FILIP1L,6.0076814602274595
ctx_ex,13616,ASH1L,GDAP1L1,6.007326420577953
ctx_ex,13617,KDM5B,PRKAR2B,6.007223229897511
ctx_ex,13618,MYT1L,RARS1,6.007122562706155
ctx_ex,13619,MYT1L,ASH2L,6.007016113923868
ctx_ex,13620,MYT1L,IGSF1,6.006622526349761
ctx_ex,13621,KMT2A,SEZ6L2,6.006419970489856
ctx_ex,13622,BCL11A,MAP3K7,6.0060371382641575
ctx_ex,13623,KDM5B,ZNF445,6.006007004840123
ctx_ex,13624,KMT2A,NEMF,6.005878318966478
ctx_ex,13625,KMT2A,ATXN7L3B,6.005528697034077
ctx_ex,13626,ASH1L,DHX57,6.0054713772292905
ctx_ex,13627,MYT1L,HS3ST1,6.005190519817719
ctx_ex,13628,KDM5B,KCTD10,6.005108678733583
ctx_ex,13629,ASH1L,PLPPR5,6.00497542959857
ctx_ex,13630,KMT2A,PPP2R1A,6.004755105759322
ctx_ex,13631,BCL11A,DENND10,6.004600570784383
ctx_ex,13632,ASH1L,CAPN7,6.00307429410997
ctx_ex,13633,KMT2A,KCNT2,6.002920893085729
ctx_ex,13634,BCL11A,BCL2L14,6.002525431310942
ctx_ex,13635,ASH1L,CACNG8,6.0024680385614255
ctx_ex,13636,ASH1L,THRA,6.001923558049201
ctx_ex,13637,KMT2A,OST4,6.001053910691953
ctx_ex,13638,ASH1L,GMDS,6.000982577218253
ctx_ex,13639,ASH1L,MIR124-2HG,5.9998089913138095
ctx_ex,13640,ASH1L,TAF1B,5.999182051271177
ctx_ex,13641,KMT2A,RAC1,5.9985874089424165
ctx_ex,13642,KMT2A,KIF5A,5.9984070152249185
ctx_ex,13643,KDM5B,MAP1LC3B,5.997825042467813
ctx_ex,13644,MYT1L,ZCCHC7,5.9976895016852385
ctx_ex,13645,ASH1L,BCL7C,5.997576488958608
ctx_ex,13646,ASH1L,PHYHIPL,5.995830317536
ctx_ex,13647,MYT1L,PARP6,5.995487420535158
ctx_ex,13648,BCL11A,YES1,5.994840784585171
ctx_ex,13649,MYT1L,RPS6KA6,5.994794912058039
ctx_ex,13650,KMT2A,LRRC8B,5.994717479417638
ctx_ex,13651,ASH1L,RPL12,5.994012877811766
ctx_ex,13652,BCL11A,TMEM68,5.993177860930597
