cell_type,rank,Gene1,Gene2,EdgeWeight
ctx_npc,54915,MYT1L,EVA1B,1.11535400505094
ctx_npc,54916,MYT1L,PCDHB13,1.1152623252169767
ctx_npc,54917,BCL11A,AC009961.1,1.1152558705245164
ctx_npc,54918,ASH1L,PCK2,1.1151297199336594
ctx_npc,54919,BCL11A,NPIPB4,1.1151050770408677
ctx_npc,54920,ASH1L,ZUP1,1.11508458613838
ctx_npc,54921,ASH1L,RIMS3,1.1149474726551656
ctx_npc,54922,ASH1L,AC008892.1,1.114905306238623
ctx_npc,54923,KMT2A,THAP3,1.114858125772732
ctx_npc,54924,MYT1L,INKA2,1.1147958963854214
ctx_npc,54925,MYT1L,ACSL1,1.114793095633394
ctx_npc,54926,ASH1L,RNF123,1.114676663687144
ctx_npc,54927,MYT1L,CASP7,1.114661038285998
ctx_npc,54928,KDM5B,FAM171A2,1.114640134212312
ctx_npc,54929,KMT2A,POLM,1.114614769822089
ctx_npc,54930,MYT1L,NID1,1.114252705020427
ctx_npc,54931,MYT1L,PCBD1,1.1142411675218402
ctx_npc,54932,MYT1L,TMEM200C,1.1139244567129594
ctx_npc,54933,BCL11A,MIER2,1.1138695472992794
ctx_npc,54934,KDM5B,FAM189A2,1.1138319999390878
ctx_npc,54935,ASH1L,TPD52L2,1.1137504034746486
ctx_npc,54936,KMT2A,PFKP,1.1137060198851827
ctx_npc,54937,KDM5B,SCUBE2,1.1135222130269882
ctx_npc,54938,ASH1L,TNKS1BP1,1.1133515398429248
ctx_npc,54939,KMT2A,C3ORF18,1.1132819761033959
ctx_npc,54940,MYT1L,AC020661.3,1.1132817477959318
ctx_npc,54941,KDM5B,ST3GAL4,1.1131795310982764
ctx_npc,54942,BCL11A,AATK,1.1129837269692933
ctx_npc,54943,KMT2A,SRPRA,1.11277716689761
ctx_npc,54944,MYT1L,GNAS-AS1,1.1127597746376636
ctx_npc,54945,MYT1L,GPX7,1.1127466229486107
ctx_npc,54946,MYT1L,NAA60,1.1126587426127283
ctx_npc,54947,KDM5B,PLEKHB1,1.1126447473974348
ctx_npc,54948,BCL11A,EFCAB10,1.1125542882040806
ctx_npc,54949,MYT1L,GAL3ST4,1.1124917597188184
ctx_npc,54950,KMT2A,KCNC1,1.1123867230034046
ctx_npc,54951,KDM5B,GSDMB,1.1121659496123988
ctx_npc,54952,KMT2A,KCNIP3,1.1121328694099384
ctx_npc,54953,MYT1L,IKBKG,1.112066950345558
ctx_npc,54954,MYT1L,TWNK,1.112035463158933
ctx_npc,54955,BCL11A,UBR5-AS1,1.1120147105824183
ctx_npc,54956,KMT2A,CRELD2,1.1119711827393322
ctx_npc,54957,MYT1L,ZNF569,1.1119286268366415
ctx_npc,54958,MYT1L,AC244021.1,1.1119243532596172
ctx_npc,54959,BCL11A,CYB561,1.1118590230773548
ctx_npc,54960,BCL11A,NOS1,1.111502206405414
ctx_npc,54961,KMT2A,GALNT17,1.1112914064385122
ctx_npc,54962,BCL11A,GRPEL2,1.1112809347352566
ctx_npc,54963,ASH1L,HS1BP3,1.1112536775342585
ctx_npc,54964,MYT1L,AP000757.1,1.111191005388893
ctx_npc,54965,KMT2A,HCFC1R1,1.1110559040313266
ctx_npc,54966,ASH1L,DYRK1B,1.1108253877437364
ctx_npc,54967,ASH1L,LEAP2,1.1107257329864566
ctx_npc,54968,BCL11A,TLCD3A,1.1106875390379236
ctx_npc,54969,MYT1L,CYYR1-AS1,1.110670835032991
ctx_npc,54970,KDM5B,KLHL35,1.1106593928591044
ctx_npc,54971,BCL11A,PNMA6A,1.1106325165084403
ctx_npc,54972,MYT1L,KPTN,1.1105202399998475
ctx_npc,54973,ASH1L,ZNF365,1.1104988706180752
ctx_npc,54974,MYT1L,B3GNT5,1.1103894620536607
ctx_npc,54975,MYT1L,FCSK,1.1100685180485943
ctx_npc,54976,ASH1L,PPP1R15B,1.1100150601187295
ctx_npc,54977,KDM5B,CEACAM1,1.1100087195025345
ctx_npc,54978,MYT1L,ZNF502,1.109886521168353
ctx_npc,54979,KMT2A,TTLL9,1.1098779274013626
ctx_npc,54980,BCL11A,ULK3,1.1098258685459024
ctx_npc,54981,KDM5B,CCDC34,1.1098160999568898
ctx_npc,54982,BCL11A,SLC7A3,1.1096248276802387
ctx_npc,54983,MYT1L,AC034102.4,1.1096055455427165
ctx_npc,54984,BCL11A,ZNF236-DT,1.109452745280717
ctx_npc,54985,BCL11A,SMCR5,1.1087983250162183
ctx_npc,54986,KDM5B,CTH,1.1086164409694794
ctx_npc,54987,BCL11A,NPHP1,1.1085352080812492
ctx_npc,54988,KMT2A,CADPS2,1.108530310172481
ctx_npc,54989,BCL11A,LINC02334,1.1085276559697952
ctx_npc,54990,KMT2A,HEPACAM,1.1085187678383472
ctx_npc,54991,KMT2A,AC022872.1,1.1083866379658862
ctx_npc,54992,MYT1L,CPAMD8,1.1083251312537346
ctx_npc,54993,KMT2A,AC025262.1,1.1082975421615813
ctx_npc,54994,KDM5B,GINS4,1.10826951260849
ctx_npc,54995,MYT1L,AC084337.2,1.1080379964452534
ctx_npc,54996,BCL11A,TONSL,1.107946380986187
ctx_npc,54997,ASH1L,OXLD1,1.1078755764936268
ctx_npc,54998,MYT1L,KLHL3,1.1078552728397708
ctx_npc,54999,ASH1L,TMEM138,1.1077534393470438
ctx_npc,55000,MYT1L,NCKIPSD,1.1077287067892732
ctx_npc,55001,MYT1L,NAT8L,1.107727157912828
ctx_npc,55002,MYT1L,DNAH10,1.1075006145526276
ctx_npc,55003,KMT2A,SMIM3,1.1074797633808264
ctx_npc,55004,MYT1L,B4GALT4-AS1,1.1074574501426104
ctx_npc,55005,ASH1L,RNASEH2B-AS1,1.1073807149812855
ctx_npc,55006,KDM5B,SPRYD4,1.1072856633406873
ctx_npc,55007,MYT1L,RNF212B,1.1072666921266066
ctx_npc,55008,ASH1L,NACC2,1.1072598607803352
ctx_npc,55009,BCL11A,AC010809.1,1.1072568832185197
ctx_npc,55010,ASH1L,ZNF418,1.107251715201828
ctx_npc,55011,BCL11A,ZNF70,1.106996713957125
ctx_npc,55012,ASH1L,HEPACAM,1.106951784620246
ctx_npc,55013,BCL11A,SIRT4,1.1068294115048742
ctx_npc,55014,MYT1L,ZBTB20-AS1,1.106797899294454
ctx_npc,55015,ASH1L,P4HA3,1.1064990407609396
ctx_npc,55016,ASH1L,ABCB9,1.1064191237866
ctx_npc,55017,MYT1L,LINC00470,1.1063469916616602
ctx_npc,55018,KMT2A,SMIM15-AS1,1.106144490482932
ctx_npc,55019,MYT1L,AC007319.1,1.1061056384813168
ctx_npc,55020,KMT2A,AL132780.1,1.1059775204932676
ctx_npc,55021,KDM5B,LINC00393,1.1059766097428216
ctx_npc,55022,ASH1L,PAPPA,1.1058767462201782
ctx_npc,55023,ASH1L,WDCP,1.105707180835604
ctx_npc,55024,MYT1L,C15ORF61,1.105668414505365
ctx_npc,55025,KMT2A,AC231533.1,1.1054658351684945
ctx_npc,55026,KMT2A,GSTO2,1.1054552580563253
ctx_npc,55027,KDM5B,TRMT1,1.105414994812887
ctx_npc,55028,MYT1L,MXD3,1.1054006640830252
ctx_npc,55029,BCL11A,TMEM54,1.105282117231468
ctx_npc,55030,KMT2A,RPP40,1.1049319577580656
ctx_npc,55031,KMT2A,EVA1B,1.1048015527102635
ctx_npc,55032,MYT1L,COBLL1,1.1047869662977243
ctx_npc,55033,MYT1L,SNAPC5,1.1047068521730596
ctx_npc,55034,ASH1L,CDK2AP1,1.1046532056860288
ctx_npc,55035,BCL11A,CPSF1,1.104599997544938
ctx_npc,55036,MYT1L,SH3GL3,1.1043551622287846
ctx_npc,55037,BCL11A,PLCG1-AS1,1.1042624580990348
ctx_npc,55038,KDM5B,DFFB,1.104072160772554
ctx_npc,55039,KMT2A,PIGO,1.1040105164313427
ctx_npc,55040,BCL11A,H3C10,1.1040011281158306
ctx_npc,55041,ASH1L,HAGHL,1.1039737730667227
ctx_npc,55042,MYT1L,CTHRC1,1.1036531039507593
ctx_npc,55043,BCL11A,ZKSCAN4,1.1036277600567868
ctx_npc,55044,ASH1L,CNTNAP3,1.1035096617431523
ctx_npc,55045,ASH1L,PLAAT3,1.1032741191133435
ctx_npc,55046,BCL11A,NFATC4,1.1032596324911632
ctx_npc,55047,KDM5B,TMEM255A,1.1032448515944937
ctx_npc,55048,ASH1L,GALM,1.103215535204571
ctx_npc,55049,MYT1L,AC016866.2,1.1029908893395812
ctx_npc,55050,MYT1L,CTSO,1.102985651694816
ctx_npc,55051,MYT1L,WDR34,1.1029372807663618
ctx_npc,55052,MYT1L,TRAPPC6A,1.1026321945193485
ctx_npc,55053,MYT1L,AC106779.1,1.1026153482343062
ctx_npc,55054,KMT2A,ZUP1,1.1025803071187905
ctx_npc,55055,BCL11A,AC007038.1,1.1024669351873417
ctx_npc,55056,KDM5B,AC025165.2,1.1022887847210654
ctx_npc,55057,KMT2A,SP2-AS1,1.1022848131706966
ctx_npc,55058,BCL11A,DNAJC4,1.1022746865625683
ctx_npc,55059,KMT2A,USF1,1.1020668825156725
ctx_npc,55060,MYT1L,AC027020.2,1.10200153689952
ctx_npc,55061,KMT2A,H2AC21,1.101994280168794
ctx_npc,55062,ASH1L,AP000446.1,1.1018742896443225
ctx_npc,55063,ASH1L,TOMM40L,1.101823150839615
ctx_npc,55064,ASH1L,IRS1,1.1018162439045813
ctx_npc,55065,ASH1L,GLMP,1.1017781549148773
ctx_npc,55066,ASH1L,TRABD2B,1.1017453601017906
ctx_npc,55067,MYT1L,DGKH,1.1016829046480883
ctx_npc,55068,KMT2A,ATIC,1.1015934716687747
ctx_npc,55069,ASH1L,EMILIN3,1.1014995916696853
ctx_npc,55070,ASH1L,DRAIC,1.1014852636039005
ctx_npc,55071,MYT1L,AL354989.1,1.1014839771375298
ctx_npc,55072,ASH1L,RSPH3,1.1014412883727995
ctx_npc,55073,MYT1L,AC008761.1,1.1013932142261669
ctx_npc,55074,MYT1L,PLEKHG3,1.101378924350355
ctx_npc,55075,MYT1L,PWWP2B,1.1013490881095487
ctx_npc,55076,ASH1L,ATIC,1.1013089951151578
ctx_npc,55077,MYT1L,ASB1,1.1011956515273056
ctx_npc,55078,KMT2A,AC010487.3,1.100869228348757
ctx_npc,55079,BCL11A,ZNF582,1.1007656866751414
ctx_npc,55080,ASH1L,UNC80,1.1006622325803994
ctx_npc,55081,MYT1L,AL033528.2,1.1006609230179112
ctx_npc,55082,ASH1L,PHACTR3,1.1006080990163079
ctx_npc,55083,MYT1L,ZBTB6,1.1005600165321217
ctx_npc,55084,ASH1L,INHBB,1.1004705952830787
ctx_npc,55085,KDM5B,MYBBP1A,1.1003323716059707
ctx_npc,55086,KMT2A,RIMS3,1.10016193321085
ctx_npc,55087,MYT1L,RUSC1,1.1000189589321443
ctx_npc,55088,KMT2A,RTL8B,1.09995471790047
ctx_npc,55089,KMT2A,CPSF1,1.0998903276056151
ctx_npc,55090,MYT1L,SPATA20,1.099808814026837
ctx_npc,55091,KMT2A,GOLPH3L,1.099715957637997
ctx_npc,55092,MYT1L,ABCA12,1.0996468006503013
ctx_npc,55093,MYT1L,PPP1R1C,1.0996222797895978
ctx_npc,55094,KMT2A,TNKS1BP1,1.0994943616674253
ctx_npc,55095,KMT2A,HUS1,1.0994618391725626
ctx_npc,55096,KMT2A,CAMKK1,1.0994245599718189
ctx_npc,55097,MYT1L,ADAMTS20,1.0993108438068357
ctx_npc,55098,KMT2A,GPX8,1.0991636693294087
ctx_npc,55099,KDM5B,ZNF823,1.099082770429178
ctx_npc,55100,KMT2A,SORL1,1.0990649736686546
ctx_npc,55101,BCL11A,DNAH8,1.0988624557341584
ctx_npc,55102,ASH1L,LACTB2,1.098759457872822
ctx_npc,55103,KMT2A,OCIAD2,1.098750271427804
ctx_npc,55104,MYT1L,RFX5,1.0987207966548251
ctx_npc,55105,KMT2A,ASB13,1.0986140157489617
ctx_npc,55106,KMT2A,TMEM109,1.098341186228661
ctx_npc,55107,BCL11A,KCNC1,1.098304346148366
ctx_npc,55108,BCL11A,ZNF175,1.0982871325389159
ctx_npc,55109,MYT1L,AC090617.4,1.0980842795067653
ctx_npc,55110,MYT1L,SYT13,1.0980696072994791
ctx_npc,55111,ASH1L,JMJD6,1.0980214298459414
ctx_npc,55112,KMT2A,AC008758.5,1.098001220767728
ctx_npc,55113,MYT1L,HEPN1,1.0980011831890242
ctx_npc,55114,MYT1L,DDX19A,1.0979582596271
ctx_npc,55115,MYT1L,PRPSAP1,1.0979467231966449
ctx_npc,55116,MYT1L,SLC51A,1.0979185547190617
ctx_npc,55117,ASH1L,UBL7-AS1,1.0977775309687703
ctx_npc,55118,ASH1L,HBEGF,1.097746549475421
ctx_npc,55119,MYT1L,CCDC40,1.097742791731785
ctx_npc,55120,KDM5B,AC012435.2,1.0977089560621474
ctx_npc,55121,MYT1L,PIH1D2,1.0976456498955278
ctx_npc,55122,KMT2A,TYSND1,1.0976261382743744
ctx_npc,55123,KDM5B,PLCG1-AS1,1.0976161241808025
ctx_npc,55124,ASH1L,RSPH14,1.097462722564831
ctx_npc,55125,KDM5B,DLEU7-AS1,1.0972573158929102
ctx_npc,55126,ASH1L,RBM42,1.0971717353869426
ctx_npc,55127,ASH1L,LPXN,1.097163396715137
ctx_npc,55128,MYT1L,APOBEC4,1.0971514844374315
ctx_npc,55129,ASH1L,DUSP22,1.097147230478244
ctx_npc,55130,MYT1L,BCL9L,1.0971185205882794
ctx_npc,55131,MYT1L,AC080162.1,1.0970659900866915
ctx_npc,55132,KDM5B,MAK16,1.0970540474388517
ctx_npc,55133,MYT1L,SPACA9,1.0969905033902283
ctx_npc,55134,MYT1L,AC091153.2,1.0969784786464403
ctx_npc,55135,KDM5B,CC2D1B,1.0969103436205139
ctx_npc,55136,MYT1L,AL080317.1,1.0969067712276643
ctx_npc,55137,MYT1L,KCNIP2-AS1,1.0966849911214556
ctx_npc,55138,ASH1L,KLF11,1.0965775542267528
ctx_npc,55139,KMT2A,BCDIN3D,1.0965295295813846
ctx_npc,55140,ASH1L,AC092436.4,1.096492271671308
ctx_npc,55141,KMT2A,ANKRD54,1.0961089189688238
ctx_npc,55142,MYT1L,KLHL32,1.0960714803154747
ctx_npc,55143,KMT2A,NLGN3,1.0960319642094225
ctx_npc,55144,MYT1L,ICMT,1.0959770035732403
ctx_npc,55145,ASH1L,FOSL2,1.0958572999829486
ctx_npc,55146,ASH1L,KCNC1,1.0958168257064627
ctx_npc,55147,MYT1L,IQSEC3,1.095597328290426
ctx_npc,55148,BCL11A,PLAAT3,1.0955912442795364
ctx_npc,55149,KDM5B,SYT2,1.0955153424447515
ctx_npc,55150,KDM5B,LMBRD2,1.095512753765198
ctx_npc,55151,MYT1L,TNFSF13B,1.0953206981793857
ctx_npc,55152,KMT2A,WDCP,1.0951969136796198
ctx_npc,55153,KDM5B,ELOF1,1.0950800835340426
ctx_npc,55154,KDM5B,PM20D1,1.0950610268081078
ctx_npc,55155,MYT1L,AL513327.1,1.0950036713315603
ctx_npc,55156,BCL11A,TYSND1,1.0950008350822207
ctx_npc,55157,KDM5B,SLC1A4,1.0949688150256403
ctx_npc,55158,ASH1L,BCS1L,1.0948333218147732
ctx_npc,55159,MYT1L,NUDT14,1.0947654197985404
ctx_npc,55160,ASH1L,HSPA1B,1.0945982209552654
ctx_npc,55161,MYT1L,HPSE2,1.0943771252396501
ctx_npc,55162,KMT2A,PCBD1,1.0942904253347479
ctx_npc,55163,ASH1L,TIMM8A,1.0942860877079477
ctx_npc,55164,BCL11A,COBLL1,1.0941950257291553
ctx_npc,55165,BCL11A,AL136298.1,1.0939928707899194
ctx_npc,55166,BCL11A,QTRT1,1.0939922370488524
ctx_npc,55167,KDM5B,P2RX7,1.0939123655892247
ctx_npc,55168,MYT1L,FZD4,1.093860623851855
ctx_npc,55169,MYT1L,TOX2,1.0937118070998606
ctx_npc,55170,KMT2A,PTX3,1.0936889658227564
ctx_npc,55171,ASH1L,DUS4L,1.0936514240550383
ctx_npc,55172,ASH1L,GATB,1.0936304741879492
ctx_npc,55173,KDM5B,SMARCD3,1.0935662996952227
ctx_npc,55174,BCL11A,ZNF385B,1.0934013876582305
ctx_npc,55175,KDM5B,PSMC3IP,1.093342012744417
ctx_npc,55176,MYT1L,TUBB8,1.0932470677760768
ctx_npc,55177,MYT1L,COX18,1.0928773406671917
ctx_npc,55178,KMT2A,AC010261.2,1.0928588929411998
ctx_npc,55179,BCL11A,RNFT1-DT,1.092823931504194
ctx_npc,55180,ASH1L,PCBD1,1.09280685855737
ctx_npc,55181,BCL11A,SNX21,1.0925962129338804
ctx_npc,55182,MYT1L,AC009137.1,1.0925377934994829
ctx_npc,55183,KDM5B,TRIM52,1.092462589440177
ctx_npc,55184,ASH1L,ADAMTS13,1.0924141802248852
ctx_npc,55185,KMT2A,RNF215,1.0923919400701454
ctx_npc,55186,ASH1L,KATNAL2,1.0921606009749254
ctx_npc,55187,ASH1L,METTL18,1.0920149698255748
ctx_npc,55188,KMT2A,ANGPT2,1.0918550990430433
ctx_npc,55189,KMT2A,PCK2,1.0917986598771607
ctx_npc,55190,KDM5B,NET1,1.0917623712726379
ctx_npc,55191,KMT2A,SOX15,1.0916914346384201
ctx_npc,55192,ASH1L,SYNGAP1,1.0916858293356806
ctx_npc,55193,ASH1L,AC068675.1,1.0916490839413793
ctx_npc,55194,MYT1L,AC114811.2,1.0915341057841914
ctx_npc,55195,KMT2A,SLC46A3,1.0915273125749232
ctx_npc,55196,MYT1L,C3ORF67-AS1,1.0914505672080004
ctx_npc,55197,MYT1L,VASN,1.0914319442304556
ctx_npc,55198,MYT1L,ANKRD26,1.0913621479101518
ctx_npc,55199,KDM5B,SPDYE1,1.091210324560739
ctx_npc,55200,KDM5B,DNAH7,1.0912089372399592
ctx_npc,55201,MYT1L,SC5D,1.0909827373950391
ctx_npc,55202,ASH1L,MORN1,1.0909398757918274
ctx_npc,55203,MYT1L,ADAM12,1.0907793280262508
ctx_npc,55204,KDM5B,PLEKHG5,1.0906238229368397
ctx_npc,55205,MYT1L,AC004805.1,1.0905073183038887
ctx_npc,55206,ASH1L,AC008741.2,1.0904238086888838
ctx_npc,55207,MYT1L,INPP5J,1.0903888027949293
ctx_npc,55208,KDM5B,CSGALNACT1,1.0902231045245327
ctx_npc,55209,KDM5B,AC084337.2,1.090169130969742
ctx_npc,55210,MYT1L,F10,1.090159082033608
ctx_npc,55211,MYT1L,FBLN2,1.0901497843151706
ctx_npc,55212,MYT1L,AC009630.1,1.0900343098921803
ctx_npc,55213,MYT1L,AC097534.1,1.0899856397562475
ctx_npc,55214,ASH1L,FAM189A2,1.0899597395070524
ctx_npc,55215,MYT1L,AL606489.1,1.0899298109898161
ctx_npc,55216,MYT1L,AL139095.4,1.089833158702622
ctx_npc,55217,MYT1L,NOX4,1.089745061873498
ctx_npc,55218,BCL11A,CPT2,1.08969366400488
ctx_npc,55219,BCL11A,DDX19A,1.0896714519042692
ctx_npc,55220,KDM5B,AP001021.2,1.089642915476517
ctx_npc,55221,ASH1L,ZNF813,1.089578241230676
ctx_npc,55222,BCL11A,ZNF879,1.0895692858325972
ctx_npc,55223,KDM5B,RUNDC3A,1.0894860597574492
ctx_npc,55224,ASH1L,APEH,1.0893324849109216
ctx_npc,55225,ASH1L,LRRC45,1.0893283605060833
ctx_npc,55226,KDM5B,PSD2,1.0892828331794457
ctx_npc,55227,MYT1L,SOX15,1.0891774942397552
ctx_npc,55228,BCL11A,OTOF,1.0891083347628887
ctx_npc,55229,KMT2A,RNASEH2B-AS1,1.0891072960994341
ctx_npc,55230,KDM5B,RAB11B,1.0891023552524806
ctx_npc,55231,ASH1L,NOP16,1.0890894972095682
ctx_npc,55232,ASH1L,LINC01001,1.0888443790715736
ctx_npc,55233,KDM5B,AL356124.1,1.0888121613816402
ctx_npc,55234,ASH1L,EFNB3,1.088772138990185
ctx_npc,55235,MYT1L,AL033530.1,1.0887159851305308
ctx_npc,55236,BCL11A,IRS1,1.0886563505661468
ctx_npc,55237,BCL11A,SLC46A3,1.0885539788325687
ctx_npc,55238,KMT2A,TNR,1.0885331086147498
ctx_npc,55239,BCL11A,TAP1,1.0882575571921254
ctx_npc,55240,ASH1L,NCLN,1.0881559264869878
ctx_npc,55241,MYT1L,MCAM,1.0878645979282167
ctx_npc,55242,KMT2A,ZNF627,1.0878428108238767
ctx_npc,55243,KDM5B,AC010422.3,1.087807944486321
ctx_npc,55244,BCL11A,AC009226.1,1.0876465464100917
ctx_npc,55245,ASH1L,GSTM4,1.0875903760133854
ctx_npc,55246,KDM5B,ELOVL7,1.0875487557317465
ctx_npc,55247,KDM5B,SLC46A3,1.0873995071224039
ctx_npc,55248,KMT2A,LINC01001,1.0872741984614038
ctx_npc,55249,KDM5B,DNALI1,1.0872560925425871
ctx_npc,55250,MYT1L,CGREF1,1.0872549087281442
ctx_npc,55251,ASH1L,FAM171A2,1.0871270353992741
ctx_npc,55252,KMT2A,PROSER2,1.0870835971347725
ctx_npc,55253,ASH1L,RPP25,1.0870691630400584
ctx_npc,55254,MYT1L,MAP3K5,1.0869482149274547
ctx_npc,55255,MYT1L,AL592148.3,1.0868472173035786
ctx_npc,55256,ASH1L,DNAI1,1.086697785302571
ctx_npc,55257,ASH1L,AC018682.1,1.0866155180234787
ctx_npc,55258,MYT1L,CA5A,1.0865420015529021
ctx_npc,55259,KMT2A,AC020559.1,1.0864610645887316
ctx_npc,55260,KDM5B,SLC25A21-AS1,1.0863880276764366
ctx_npc,55261,KMT2A,ZNF385B,1.0863225275051192
ctx_npc,55262,KMT2A,EFNB3,1.0860747336383594
ctx_npc,55263,KMT2A,GALM,1.0860745693438991
ctx_npc,55264,KMT2A,SLFNL1,1.086037626111758
ctx_npc,55265,KMT2A,AC107375.1,1.0859790060779058
ctx_npc,55266,KDM5B,SLC35G1,1.0859059450727047
ctx_npc,55267,KDM5B,AC114763.1,1.0858875008555697
ctx_npc,55268,MYT1L,C1ORF52,1.0857569943322405
ctx_npc,55269,BCL11A,MTIF2,1.0855749825819567
ctx_npc,55270,ASH1L,AC005332.7,1.0855559975497273
ctx_npc,55271,MYT1L,GSTZ1,1.0855534289715958
ctx_npc,55272,ASH1L,NECAB1,1.0855089660081407
ctx_npc,55273,KDM5B,GNL3L,1.0854079213796588
ctx_npc,55274,ASH1L,PPTC7,1.0852943547763765
ctx_npc,55275,KMT2A,TLCD3B,1.085267959416645
ctx_npc,55276,ASH1L,NRN1,1.0851938711212121
ctx_npc,55277,KDM5B,TRAM2-AS1,1.0851522920111079
ctx_npc,55278,KMT2A,PIM1,1.0851412898837736
ctx_npc,55279,MYT1L,TWF2,1.0850712747168936
ctx_npc,55280,KMT2A,H2AC8,1.08503364021885
ctx_npc,55281,ASH1L,COL7A1,1.0849181183207712
ctx_npc,55282,KMT2A,PYROXD2,1.0848485743041822
ctx_npc,55283,MYT1L,LINC01060,1.084834044201665
ctx_npc,55284,MYT1L,AC008741.1,1.0848252321119822
ctx_npc,55285,KDM5B,TLCD3A,1.0848247559932207
ctx_npc,55286,MYT1L,ZNF595,1.084787627447009
ctx_npc,55287,MYT1L,DUSP14,1.0847083278455893
ctx_npc,55288,MYT1L,TRPT1,1.0846060528681827
ctx_npc,55289,MYT1L,ACD,1.0846003403608317
ctx_npc,55290,MYT1L,H2AC8,1.0844890064396946
ctx_npc,55291,BCL11A,LRRC37A2,1.0844490385235153
ctx_npc,55292,KMT2A,AC108471.2,1.0844367381612732
ctx_npc,55293,KMT2A,PCDH18,1.084428750913473
ctx_npc,55294,KMT2A,TNK2,1.0843770767864076
ctx_npc,55295,MYT1L,TSEN54,1.0843495915813934
ctx_npc,55296,ASH1L,TMC1,1.0843419364471372
ctx_npc,55297,MYT1L,ADGRF3,1.0843025179256176
ctx_npc,55298,KMT2A,ERAL1,1.0842043969509492
ctx_npc,55299,KMT2A,AC016727.1,1.0841924571743315
ctx_npc,55300,MYT1L,ZDHHC1,1.0840063728081233
ctx_npc,55301,BCL11A,AZIN2,1.0839619772965898
ctx_npc,55302,BCL11A,SLC44A3,1.0838621021638035
ctx_npc,55303,KMT2A,NOL3,1.0837965302534904
ctx_npc,55304,MYT1L,AC010422.3,1.083686342451833
ctx_npc,55305,KDM5B,DNAJC4,1.0836675869068753
ctx_npc,55306,MYT1L,SNX18,1.0836227635696416
ctx_npc,55307,MYT1L,ZNF41,1.0836070372629363
ctx_npc,55308,MYT1L,EMC1,1.0835878065524651
ctx_npc,55309,ASH1L,BRSK2,1.0835302795787745
ctx_npc,55310,ASH1L,AC011921.1,1.083487247164991
ctx_npc,55311,BCL11A,MACROD2-AS1,1.0834236762853682
ctx_npc,55312,KMT2A,FOSL2,1.0834165982491466
ctx_npc,55313,MYT1L,HAPLN4,1.0833547524994422
ctx_npc,55314,MYT1L,NLGN3,1.0831587910589633
ctx_npc,55315,MYT1L,AC066613.2,1.0830707793605785
ctx_npc,55316,KMT2A,GORAB,1.0829485108718715
ctx_npc,55317,KDM5B,RTL5,1.0829074988942298
ctx_npc,55318,KDM5B,FBLN5,1.0828305336196933
ctx_npc,55319,BCL11A,ATOH8,1.0826557312194556
ctx_npc,55320,MYT1L,AC021739.2,1.082603852496298
ctx_npc,55321,MYT1L,SPINDOC,1.082472193383681
ctx_npc,55322,BCL11A,TGDS,1.0823555499879456
ctx_npc,55323,KMT2A,FUCA1,1.082355356814496
ctx_npc,55324,KDM5B,BTN3A2,1.0822547678141188
ctx_npc,55325,ASH1L,HSD17B7,1.0819011639148002
ctx_npc,55326,ASH1L,RALB,1.0817972133413507
ctx_npc,55327,ASH1L,ORAI3,1.0817819325953226
ctx_npc,55328,KMT2A,CCDC115,1.081780588597302
ctx_npc,55329,ASH1L,PIGO,1.081681807994296
ctx_npc,55330,ASH1L,LINC02265,1.0816097140423742
ctx_npc,55331,ASH1L,ASGR1,1.0814800455850504
ctx_npc,55332,KDM5B,LIN7C,1.0814708059002769
ctx_npc,55333,KMT2A,KLF11,1.0814524507757075
ctx_npc,55334,KDM5B,ARHGEF39,1.0813956023335716
ctx_npc,55335,MYT1L,TSKU,1.0813342585062227
ctx_npc,55336,BCL11A,LURAP1,1.0812510041676175
ctx_npc,55337,BCL11A,MGAT4A,1.0812328887260914
ctx_npc,55338,KDM5B,ZNF418,1.0811716355394734
ctx_npc,55339,MYT1L,Z68871.1,1.0810875682949563
ctx_npc,55340,BCL11A,SLC5A6,1.080976791824751
ctx_npc,55341,MYT1L,AC015923.1,1.080862942833
ctx_npc,55342,KDM5B,ORAI3,1.0807435484876713
ctx_npc,55343,ASH1L,SFRP4,1.0806412484805445
ctx_npc,55344,KDM5B,ME1,1.0806141126902
ctx_npc,55345,KMT2A,HAGHL,1.0805527567927289
ctx_npc,55346,KDM5B,BOLA3-AS1,1.0803904037511507
ctx_npc,55347,MYT1L,TMEM117,1.080335492405927
ctx_npc,55348,ASH1L,SOX15,1.080217622886202
ctx_npc,55349,KMT2A,SAMHD1,1.0801321789145621
ctx_npc,55350,MYT1L,RNF207,1.0800473788609304
ctx_npc,55351,ASH1L,BEX5,1.0800126329851933
ctx_npc,55352,KMT2A,AL390957.1,1.0799682823503534
ctx_npc,55353,MYT1L,CACNB1,1.0799601253980604
ctx_npc,55354,MYT1L,IGFL4,1.0798153801607508
ctx_npc,55355,KMT2A,AC004556.1,1.079787225229427
ctx_npc,55356,KMT2A,C1QTNF6,1.0795022580339464
ctx_npc,55357,MYT1L,TCP11L2,1.0794576952924233
ctx_npc,55358,MYT1L,AL139353.2,1.0793221894658744
ctx_npc,55359,ASH1L,DEPTOR,1.0792985397140717
ctx_npc,55360,MYT1L,JMJD8,1.079243306881615
ctx_npc,55361,KDM5B,HSD17B11,1.0791580649875077
ctx_npc,55362,MYT1L,MHENCR,1.079023794617736
